0, -25.5, 650.25
0, -25, 625
0, -24.5, 600.25
0, -24, 576
0, -23.5, 552.25
0, -23, 529
0, -22.5, 506.25
0, -22, 484
0, -21.5, 462.25
0, -21, 441
0, -20.5, 420.25
0, -20, 400
0, -19.5, 380.25
0, -19, 361
0, -18.5, 342.25
0, -18, 324
0, -17.5, 306.25
0, -17, 289
0, -16.5, 272.25
0, -16, 256
0, -15.5, 240.25
0, -15, 225
0, -14.5, 210.25
0, -14, 196
0, -13.5, 182.25
0, -13, 169
0, -12.5, 156.25
0, -12, 144
0, -11.5, 132.25
0, -11, 121
0, -10.5, 110.25
0, -10, 100
0, -9.5, 90.25
0, -9, 81
0, -8.5, 72.25
0, -8, 64
0, -7.5, 56.25
0, -7, 49
0, -6.5, 42.25
0, -6, 36
0, -5.5, 30.25
0, -5, 25
0, -4.5, 20.25
0, -4, 16
0, -3.5, 12.25
0, -3, 9
0, -2.5, 6.25
0, -2, 4
0, -1.5, 2.25
0, -1, 1
0, -0.5, 0.25
0, 0, 0
0, 0.5, 0.25
0, 1, 1
0, 1.5, 2.25
0, 2, 4
0, 2.5, 6.25
0, 3, 9
0, 3.5, 12.25
0, 4, 16
0, 4.5, 20.25
0, 5, 25
0, 5.5, 30.25
0, 6, 36
0, 6.5, 42.25
0, 7, 49
0, 7.5, 56.25
0, 8, 64
0, 8.5, 72.25
0, 9, 81
0, 9.5, 90.25
0, 10, 100
0, 10.5, 110.25
0, 11, 121
0, 11.5, 132.25
0, 12, 144
0, 12.5, 156.25
0, 13, 169
0, 13.5, 182.25
0, 14, 196
0, 14.5, 210.25
0, 15, 225
0, 15.5, 240.25
0, 16, 256
0, 16.5, 272.25
0, 17, 289
0, 17.5, 306.25
0, 18, 324
0, 18.5, 342.25
0, 19, 361
0, 19.5, 380.25
0, 20, 400
0, 20.5, 420.25
0, 21, 441
0, 21.5, 462.25
0, 22, 484
0, 22.5, 506.25
0, 23, 529
0, 23.5, 552.25
0, 24, 576
0, 24.5, 600.25
0, 25, 625
0, 25.5, 650.25
0, 26, 676
0, 26.5, 702.25
0, 27, 729
0, 27.5, 756.25
0, 28, 784
0, 28.5, 812.25
0, 29, 841
0, 29.5, 870.25
0, 30, 900
0, 30.5, 930.25
0, 31, 961
0, 31.5, 992.25
0.5, -32, 1024.25
0.5, -31.5, 992.5
0.5, -31, 961.25
0.5, -30.5, 930.5
0.5, -30, 900.25
0.5, -29.5, 870.5
0.5, -29, 841.25
0.5, -28.5, 812.5
0.5, -28, 784.25
0.5, -27.5, 756.5
0.5, -27, 729.25
0.5, -26.5, 702.5
0.5, -26, 676.25
0.5, -25.5, 650.5
0.5, -25, 625.25
0.5, -24.5, 600.5
0.5, -24, 576.25
0.5, -23.5, 552.5
0.5, -23, 529.25
0.5, -22.5, 506.5
0.5, -22, 484.25
0.5, -21.5, 462.5
0.5, -21, 441.25
0.5, -20.5, 420.5
0.5, -20, 400.25
0.5, -19.5, 380.5
0.5, -19, 361.25
0.5, -18.5, 342.5
0.5, -18, 324.25
0.5, -17.5, 306.5
0.5, -17, 289.25
0.5, -16.5, 272.5
0.5, -16, 256.25
0.5, -15.5, 240.5
0.5, -15, 225.25
0.5, -14.5, 210.5
0.5, -14, 196.25
0.5, -13.5, 182.5
0.5, -13, 169.25
0.5, -12.5, 156.5
0.5, -12, 144.25
0.5, -11.5, 132.5
0.5, -11, 121.25
0.5, -10.5, 110.5
0.5, -10, 100.25
0.5, -9.5, 90.5
0.5, -9, 81.25
0.5, -8.5, 72.5
0.5, -8, 64.25
0.5, -7.5, 56.5
0.5, -7, 49.25
0.5, -6.5, 42.5
0.5, -6, 36.25
0.5, -5.5, 30.5
0.5, -5, 25.25
0.5, -4.5, 20.5
0.5, -4, 16.25
0.5, -3.5, 12.5
0.5, -3, 9.25
0.5, -2.5, 6.5
0.5, -2, 4.25
0.5, -1.5, 2.5
0.5, -1, 1.25
0.5, -0.5, 0.5
0.5, 0, 0.25
0.5, 0.5, 0.5
0.5, 1, 1.25
0.5, 1.5, 2.5
0.5, 2, 4.25
0.5, 2.5, 6.5
0.5, 3, 9.25
0.5, 3.5, 12.5
0.5, 4, 16.25
0.5, 4.5, 20.5
0.5, 5, 25.25
0.5, 5.5, 30.5
0.5, 6, 36.25
0.5, 6.5, 42.5
0.5, 7, 49.25
0.5, 7.5, 56.5
0.5, 8, 64.25
0.5, 8.5, 72.5
0.5, 9, 81.25
0.5, 9.5, 90.5
0.5, 10, 100.25
0.5, 10.5, 110.5
0.5, 11, 121.25
0.5, 11.5, 132.5
0.5, 12, 144.25
0.5, 12.5, 156.5
0.5, 13, 169.25
0.5, 13.5, 182.5
0.5, 14, 196.25
0.5, 14.5, 210.5
0.5, 15, 225.25
0.5, 15.5, 240.5
0.5, 16, 256.25
0.5, 16.5, 272.5
0.5, 17, 289.25
0.5, 17.5, 306.5
0.5, 18, 324.25
0.5, 18.5, 342.5
0.5, 19, 361.25
0.5, 19.5, 380.5
0.5, 20, 400.25
0.5, 20.5, 420.5
0.5, 21, 441.25
0.5, 21.5, 462.5
0.5, 22, 484.25
0.5, 22.5, 506.5
0.5, 23, 529.25
0.5, 23.5, 552.5
0.5, 24, 576.25
0.5, 24.5, 600.5
0.5, 25, 625.25
0.5, 25.5, 650.5
0.5, 26, 676.25
0.5, 26.5, 702.5
0.5, 27, 729.25
0.5, 27.5, 756.5
0.5, 28, 784.25
0.5, 28.5, 812.5
0.5, 29, 841.25
0.5, 29.5, 870.5
0.5, 30, 900.25
0.5, 30.5, 930.5
0.5, 31, 961.25
0.5, 31.5, 992.5
1, -32, 1025
1, -31.5, 993.25
1, -31, 962
1, -30.5, 931.25
1, -30, 901
1, -29.5, 871.25
1, -29, 842
1, -28.5, 813.25
1, -28, 785
1, -27.5, 757.25
1, -27, 730
1, -26.5, 703.25
1, -26, 677
1, -25.5, 651.25
1, -25, 626
1, -24.5, 601.25
1, -24, 577
1, -23.5, 553.25
1, -23, 530
1, -22.5, 507.25
1, -22, 485
1, -21.5, 463.25
1, -21, 442
1, -20.5, 421.25
1, -20, 401
1, -19.5, 381.25
1, -19, 362
1, -18.5, 343.25
1, -18, 325
1, -17.5, 307.25
1, -17, 290
1, -16.5, 273.25
1, -16, 257
1, -15.5, 241.25
1, -15, 226
1, -14.5, 211.25
1, -14, 197
1, -13.5, 183.25
1, -13, 170
1, -12.5, 157.25
1, -12, 145
1, -11.5, 133.25
1, -11, 122
1, -10.5, 111.25
1, -10, 101
1, -9.5, 91.25
1, -9, 82
1, -8.5, 73.25
1, -8, 65
1, -7.5, 57.25
1, -7, 50
1, -6.5, 43.25
1, -6, 37
1, -5.5, 31.25
1, -5, 26
1, -4.5, 21.25
1, -4, 17
1, -3.5, 13.25
1, -3, 10
1, -2.5, 7.25
1, -2, 5
1, -1.5, 3.25
1, -1, 2
1, -0.5, 1.25
1, 0, 1
1, 0.5, 1.25
1, 1, 2
1, 1.5, 3.25
1, 2, 5
1, 2.5, 7.25
1, 3, 10
1, 3.5, 13.25
1, 4, 17
1, 4.5, 21.25
1, 5, 26
1, 5.5, 31.25
1, 6, 37
1, 6.5, 43.25
1, 7, 50
1, 7.5, 57.25
1, 8, 65
1, 8.5, 73.25
1, 9, 82
1, 9.5, 91.25
1, 10, 101
1, 10.5, 111.25
1, 11, 122
1, 11.5, 133.25
1, 12, 145
1, 12.5, 157.25
1, 13, 170
1, 13.5, 183.25
1, 14, 197
1, 14.5, 211.25
1, 15, 226
1, 15.5, 241.25
1, 16, 257
1, 16.5, 273.25
1, 17, 290
1, 17.5, 307.25
1, 18, 325
1, 18.5, 343.25
1, 19, 362
1, 19.5, 381.25
1, 20, 401
1, 20.5, 421.25
1, 21, 442
1, 21.5, 463.25
1, 22, 485
1, 22.5, 507.25
1, 23, 530
1, 23.5, 553.25
1, 24, 577
1, 24.5, 601.25
1, 25, 626
1, 25.5, 651.25
1, 26, 677
1, 26.5, 703.25
1, 27, 730
1, 27.5, 757.25
1, 28, 785
1, 28.5, 813.25
1, 29, 842
1, 29.5, 871.25
1, 30, 901
1, 30.5, 931.25
1, 31, 962
1, 31.5, 993.25
1.5, -32, 1026.25
1.5, -31.5, 994.5
1.5, -31, 963.25
1.5, -30.5, 932.5
1.5, -30, 902.25
1.5, -29.5, 872.5
1.5, -29, 843.25
1.5, -28.5, 814.5
1.5, -28, 786.25
1.5, -27.5, 758.5
1.5, -27, 731.25
1.5, -26.5, 704.5
1.5, -26, 678.25
1.5, -25.5, 652.5
1.5, -25, 627.25
1.5, -24.5, 602.5
1.5, -24, 578.25
1.5, -23.5, 554.5
1.5, -23, 531.25
1.5, -22.5, 508.5
1.5, -22, 486.25
1.5, -21.5, 464.5
1.5, -21, 443.25
1.5, -20.5, 422.5
1.5, -20, 402.25
1.5, -19.5, 382.5
1.5, -19, 363.25
1.5, -18.5, 344.5
1.5, -18, 326.25
1.5, -17.5, 308.5
1.5, -17, 291.25
1.5, -16.5, 274.5
1.5, -16, 258.25
1.5, -15.5, 242.5
1.5, -15, 227.25
1.5, -14.5, 212.5
1.5, -14, 198.25
1.5, -13.5, 184.5
1.5, -13, 171.25
1.5, -12.5, 158.5
1.5, -12, 146.25
1.5, -11.5, 134.5
1.5, -11, 123.25
1.5, -10.5, 112.5
1.5, -10, 102.25
1.5, -9.5, 92.5
1.5, -9, 83.25
1.5, -8.5, 74.5
1.5, -8, 66.25
1.5, -7.5, 58.5
1.5, -7, 51.25
1.5, -6.5, 44.5
1.5, -6, 38.25
1.5, -5.5, 32.5
1.5, -5, 27.25
1.5, -4.5, 22.5
1.5, -4, 18.25
1.5, -3.5, 14.5
1.5, -3, 11.25
1.5, -2.5, 8.5
1.5, -2, 6.25
1.5, -1.5, 4.5
1.5, -1, 3.25
1.5, -0.5, 2.5
1.5, 0, 2.25
1.5, 0.5, 2.5
1.5, 1, 3.25
1.5, 1.5, 4.5
1.5, 2, 6.25
1.5, 2.5, 8.5
1.5, 3, 11.25
1.5, 3.5, 14.5
1.5, 4, 18.25
1.5, 4.5, 22.5
1.5, 5, 27.25
1.5, 5.5, 32.5
1.5, 6, 38.25
1.5, 6.5, 44.5
1.5, 7, 51.25
1.5, 7.5, 58.5
1.5, 8, 66.25
1.5, 8.5, 74.5
1.5, 9, 83.25
1.5, 9.5, 92.5
1.5, 10, 102.25
1.5, 10.5, 112.5
1.5, 11, 123.25
1.5, 11.5, 134.5
1.5, 12, 146.25
1.5, 12.5, 158.5
1.5, 13, 171.25
1.5, 13.5, 184.5
1.5, 14, 198.25
1.5, 14.5, 212.5
1.5, 15, 227.25
1.5, 15.5, 242.5
1.5, 16, 258.25
1.5, 16.5, 274.5
1.5, 17, 291.25
1.5, 17.5, 308.5
1.5, 18, 326.25
1.5, 18.5, 344.5
1.5, 19, 363.25
1.5, 19.5, 382.5
1.5, 20, 402.25
1.5, 20.5, 422.5
1.5, 21, 443.25
1.5, 21.5, 464.5
1.5, 22, 486.25
1.5, 22.5, 508.5
1.5, 23, 531.25
1.5, 23.5, 554.5
1.5, 24, 578.25
1.5, 24.5, 602.5
1.5, 25, 627.25
1.5, 25.5, 652.5
1.5, 26, 678.25
1.5, 26.5, 704.5
1.5, 27, 731.25
1.5, 27.5, 758.5
1.5, 28, 786.25
1.5, 28.5, 814.5
1.5, 29, 843.25
1.5, 29.5, 872.5
1.5, 30, 902.25
1.5, 30.5, 932.5
1.5, 31, 963.25
1.5, 31.5, 994.5
2, -32, 1028
2, -31.5, 996.25
2, -31, 965
2, -30.5, 934.25
2, -30, 904
2, -29.5, 874.25
2, -29, 845
2, -28.5, 816.25
2, -28, 788
2, -27.5, 760.25
2, -27, 733
2, -26.5, 706.25
2, -26, 680
2, -25.5, 654.25
2, -25, 629
2, -24.5, 604.25
2, -24, 580
2, -23.5, 556.25
2, -23, 533
2, -22.5, 510.25
2, -22, 488
2, -21.5, 466.25
2, -21, 445
2, -20.5, 424.25
2, -20, 404
2, -19.5, 384.25
2, -19, 365
2, -18.5, 346.25
2, -18, 328
2, -17.5, 310.25
2, -17, 293
2, -16.5, 276.25
2, -16, 260
2, -15.5, 244.25
2, -15, 229
2, -14.5, 214.25
2, -14, 200
2, -13.5, 186.25
2, -13, 173
2, -12.5, 160.25
2, -12, 148
2, -11.5, 136.25
2, -11, 125
2, -10.5, 114.25
2, -10, 104
2, -9.5, 94.25
2, -9, 85
2, -8.5, 76.25
2, -8, 68
2, -7.5, 60.25
2, -7, 53
2, -6.5, 46.25
2, -6, 40
2, -5.5, 34.25
2, -5, 29
2, -4.5, 24.25
2, -4, 20
2, -3.5, 16.25
2, -3, 13
2, -2.5, 10.25
2, -2, 8
2, -1.5, 6.25
2, -1, 5
2, -0.5, 4.25
2, 0, 4
2, 0.5, 4.25
2, 1, 5
2, 1.5, 6.25
2, 2, 8
2, 2.5, 10.25
2, 3, 13
2, 3.5, 16.25
2, 4, 20
2, 4.5, 24.25
2, 5, 29
2, 5.5, 34.25
2, 6, 40
2, 6.5, 46.25
2, 7, 53
2, 7.5, 60.25
2, 8, 68
2, 8.5, 76.25
2, 9, 85
2, 9.5, 94.25
2, 10, 104
2, 10.5, 114.25
2, 11, 125
2, 11.5, 136.25
2, 12, 148
2, 12.5, 160.25
2, 13, 173
2, 13.5, 186.25
2, 14, 200
2, 14.5, 214.25
2, 15, 229
2, 15.5, 244.25
2, 16, 260
2, 16.5, 276.25
2, 17, 293
2, 17.5, 310.25
2, 18, 328
2, 18.5, 346.25
2, 19, 365
2, 19.5, 384.25
2, 20, 404
2, 20.5, 424.25
2, 21, 445
2, 21.5, 466.25
2, 22, 488
2, 22.5, 510.25
2, 23, 533
2, 23.5, 556.25
2, 24, 580
2, 24.5, 604.25
2, 25, 629
2, 25.5, 654.25
2, 26, 680
2, 26.5, 706.25
2, 27, 733
2, 27.5, 760.25
2, 28, 788
2, 28.5, 816.25
2, 29, 845
2, 29.5, 874.25
2, 30, 904
2, 30.5, 934.25
2, 31, 965
2, 31.5, 996.25
2.5, -32, 1030.25
2.5, -31.5, 998.5
2.5, -31, 967.25
2.5, -30.5, 936.5
2.5, -30, 906.25
2.5, -29.5, 876.5
2.5, -29, 847.25
2.5, -28.5, 818.5
2.5, -28, 790.25
2.5, -27.5, 762.5
2.5, -27, 735.25
2.5, -26.5, 708.5
2.5, -26, 682.25
2.5, -25.5, 656.5
2.5, -25, 631.25
2.5, -24.5, 606.5
2.5, -24, 582.25
2.5, -23.5, 558.5
2.5, -23, 535.25
2.5, -22.5, 512.5
2.5, -22, 490.25
2.5, -21.5, 468.5
2.5, -21, 447.25
2.5, -20.5, 426.5
2.5, -20, 406.25
2.5, -19.5, 386.5
2.5, -19, 367.25
2.5, -18.5, 348.5
2.5, -18, 330.25
2.5, -17.5, 312.5
2.5, -17, 295.25
2.5, -16.5, 278.5
2.5, -16, 262.25
2.5, -15.5, 246.5
2.5, -15, 231.25
2.5, -14.5, 216.5
2.5, -14, 202.25
2.5, -13.5, 188.5
2.5, -13, 175.25
2.5, -12.5, 162.5
2.5, -12, 150.25
2.5, -11.5, 138.5
2.5, -11, 127.25
2.5, -10.5, 116.5
2.5, -10, 106.25
2.5, -9.5, 96.5
2.5, -9, 87.25
2.5, -8.5, 78.5
2.5, -8, 70.25
2.5, -7.5, 62.5
2.5, -7, 55.25
2.5, -6.5, 48.5
2.5, -6, 42.25
2.5, -5.5, 36.5
2.5, -5, 31.25
2.5, -4.5, 26.5
2.5, -4, 22.25
2.5, -3.5, 18.5
2.5, -3, 15.25
2.5, -2.5, 12.5
2.5, -2, 10.25
2.5, -1.5, 8.5
2.5, -1, 7.25
2.5, -0.5, 6.5
2.5, 0, 6.25
2.5, 0.5, 6.5
2.5, 1, 7.25
2.5, 1.5, 8.5
2.5, 2, 10.25
2.5, 2.5, 12.5
2.5, 3, 15.25
2.5, 3.5, 18.5
2.5, 4, 22.25
2.5, 4.5, 26.5
2.5, 5, 31.25
2.5, 5.5, 36.5
2.5, 6, 42.25
2.5, 6.5, 48.5
2.5, 7, 55.25
2.5, 7.5, 62.5
2.5, 8, 70.25
2.5, 8.5, 78.5
2.5, 9, 87.25
2.5, 9.5, 96.5
2.5, 10, 106.25
2.5, 10.5, 116.5
2.5, 11, 127.25
2.5, 11.5, 138.5
2.5, 12, 150.25
2.5, 12.5, 162.5
2.5, 13, 175.25
2.5, 13.5, 188.5
2.5, 14, 202.25
2.5, 14.5, 216.5
2.5, 15, 231.25
2.5, 15.5, 246.5
2.5, 16, 262.25
2.5, 16.5, 278.5
2.5, 17, 295.25
2.5, 17.5, 312.5
2.5, 18, 330.25
2.5, 18.5, 348.5
2.5, 19, 367.25
2.5, 19.5, 386.5
2.5, 20, 406.25
2.5, 20.5, 426.5
2.5, 21, 447.25
2.5, 21.5, 468.5
2.5, 22, 490.25
2.5, 22.5, 512.5
2.5, 23, 535.25
2.5, 23.5, 558.5
2.5, 24, 582.25
2.5, 24.5, 606.5
2.5, 25, 631.25
2.5, 25.5, 656.5
2.5, 26, 682.25
2.5, 26.5, 708.5
2.5, 27, 735.25
2.5, 27.5, 762.5
2.5, 28, 790.25
2.5, 28.5, 818.5
2.5, 29, 847.25
2.5, 29.5, 876.5
2.5, 30, 906.25
2.5, 30.5, 936.5
2.5, 31, 967.25
2.5, 31.5, 998.5
3, -32, 1033
3, -31.5, 1001.25
3, -31, 970
3, -30.5, 939.25
3, -30, 909
3, -29.5, 879.25
3, -29, 850
3, -28.5, 821.25
3, -28, 793
3, -27.5, 765.25
3, -27, 738
3, -26.5, 711.25
3, -26, 685
3, -25.5, 659.25
3, -25, 634
3, -24.5, 609.25
3, -24, 585
3, -23.5, 561.25
3, -23, 538
3, -22.5, 515.25
3, -22, 493
3, -21.5, 471.25
3, -21, 450
3, -20.5, 429.25
3, -20, 409
3, -19.5, 389.25
3, -19, 370
3, -18.5, 351.25
3, -18, 333
3, -17.5, 315.25
3, -17, 298
3, -16.5, 281.25
3, -16, 265
3, -15.5, 249.25
3, -15, 234
3, -14.5, 219.25
3, -14, 205
3, -13.5, 191.25
3, -13, 178
3, -12.5, 165.25
3, -12, 153
3, -11.5, 141.25
3, -11, 130
3, -10.5, 119.25
3, -10, 109
3, -9.5, 99.25
3, -9, 90
3, -8.5, 81.25
3, -8, 73
3, -7.5, 65.25
3, -7, 58
3, -6.5, 51.25
3, -6, 45
3, -5.5, 39.25
3, -5, 34
3, -4.5, 29.25
3, -4, 25
3, -3.5, 21.25
3, -3, 18
3, -2.5, 15.25
3, -2, 13
3, -1.5, 11.25
3, -1, 10
3, -0.5, 9.25
3, 0, 9
3, 0.5, 9.25
3, 1, 10
3, 1.5, 11.25
3, 2, 13
3, 2.5, 15.25
3, 3, 18
3, 3.5, 21.25
3, 4, 25
3, 4.5, 29.25
3, 5, 34
3, 5.5, 39.25
3, 6, 45
3, 6.5, 51.25
3, 7, 58
3, 7.5, 65.25
3, 8, 73
3, 8.5, 81.25
3, 9, 90
3, 9.5, 99.25
3, 10, 109
3, 10.5, 119.25
3, 11, 130
3, 11.5, 141.25
3, 12, 153
3, 12.5, 165.25
3, 13, 178
3, 13.5, 191.25
3, 14, 205
3, 14.5, 219.25
3, 15, 234
3, 15.5, 249.25
3, 16, 265
3, 16.5, 281.25
3, 17, 298
3, 17.5, 315.25
3, 18, 333
3, 18.5, 351.25
3, 19, 370
3, 19.5, 389.25
3, 20, 409
3, 20.5, 429.25
3, 21, 450
3, 21.5, 471.25
3, 22, 493
3, 22.5, 515.25
3, 23, 538
3, 23.5, 561.25
3, 24, 585
3, 24.5, 609.25
3, 25, 634
3, 25.5, 659.25
3, 26, 685
3, 26.5, 711.25
3, 27, 738
3, 27.5, 765.25
3, 28, 793
3, 28.5, 821.25
3, 29, 850
3, 29.5, 879.25
3, 30, 909
3, 30.5, 939.25
3, 31, 970
3, 31.5, 1001.25
3.5, -32, 1036.25
3.5, -31.5, 1004.5
3.5, -31, 973.25
3.5, -30.5, 942.5
3.5, -30, 912.25
3.5, -29.5, 882.5
3.5, -29, 853.25
3.5, -28.5, 824.5
3.5, -28, 796.25
3.5, -27.5, 768.5
3.5, -27, 741.25
3.5, -26.5, 714.5
3.5, -26, 688.25
3.5, -25.5, 662.5
3.5, -25, 637.25
3.5, -24.5, 612.5
3.5, -24, 588.25
3.5, -23.5, 564.5
3.5, -23, 541.25
3.5, -22.5, 518.5
3.5, -22, 496.25
3.5, -21.5, 474.5
3.5, -21, 453.25
3.5, -20.5, 432.5
3.5, -20, 412.25
3.5, -19.5, 392.5
3.5, -19, 373.25
3.5, -18.5, 354.5
3.5, -18, 336.25
3.5, -17.5, 318.5
3.5, -17, 301.25
3.5, -16.5, 284.5
3.5, -16, 268.25
3.5, -15.5, 252.5
3.5, -15, 237.25
3.5, -14.5, 222.5
3.5, -14, 208.25
3.5, -13.5, 194.5
3.5, -13, 181.25
3.5, -12.5, 168.5
3.5, -12, 156.25
3.5, -11.5, 144.5
3.5, -11, 133.25
3.5, -10.5, 122.5
3.5, -10, 112.25
3.5, -9.5, 102.5
3.5, -9, 93.25
3.5, -8.5, 84.5
3.5, -8, 76.25
3.5, -7.5, 68.5
3.5, -7, 61.25
3.5, -6.5, 54.5
3.5, -6, 48.25
3.5, -5.5, 42.5
3.5, -5, 37.25
3.5, -4.5, 32.5
3.5, -4, 28.25
3.5, -3.5, 24.5
3.5, -3, 21.25
3.5, -2.5, 18.5
3.5, -2, 16.25
3.5, -1.5, 14.5
3.5, -1, 13.25
3.5, -0.5, 12.5
3.5, 0, 12.25
3.5, 0.5, 12.5
3.5, 1, 13.25
3.5, 1.5, 14.5
3.5, 2, 16.25
3.5, 2.5, 18.5
3.5, 3, 21.25
3.5, 3.5, 24.5
3.5, 4, 28.25
3.5, 4.5, 32.5
3.5, 5, 37.25
3.5, 5.5, 42.5
3.5, 6, 48.25
3.5, 6.5, 54.5
3.5, 7, 61.25
3.5, 7.5, 68.5
3.5, 8, 76.25
3.5, 8.5, 84.5
3.5, 9, 93.25
3.5, 9.5, 102.5
3.5, 10, 112.25
3.5, 10.5, 122.5
3.5, 11, 133.25
3.5, 11.5, 144.5
3.5, 12, 156.25
3.5, 12.5, 168.5
3.5, 13, 181.25
3.5, 13.5, 194.5
3.5, 14, 208.25
3.5, 14.5, 222.5
3.5, 15, 237.25
3.5, 15.5, 252.5
3.5, 16, 268.25
3.5, 16.5, 284.5
3.5, 17, 301.25
3.5, 17.5, 318.5
3.5, 18, 336.25
3.5, 18.5, 354.5
3.5, 19, 373.25
3.5, 19.5, 392.5
3.5, 20, 412.25
3.5, 20.5, 432.5
3.5, 21, 453.25
3.5, 21.5, 474.5
3.5, 22, 496.25
3.5, 22.5, 518.5
3.5, 23, 541.25
3.5, 23.5, 564.5
3.5, 24, 588.25
3.5, 24.5, 612.5
3.5, 25, 637.25
3.5, 25.5, 662.5
3.5, 26, 688.25
3.5, 26.5, 714.5
3.5, 27, 741.25
3.5, 27.5, 768.5
3.5, 28, 796.25
3.5, 28.5, 824.5
3.5, 29, 853.25
3.5, 29.5, 882.5
3.5, 30, 912.25
3.5, 30.5, 942.5
3.5, 31, 973.25
3.5, 31.5, 1004.5
4, -32, 1040
4, -31.5, 1008.25
4, -31, 977
4, -30.5, 946.25
4, -30, 916
4, -29.5, 886.25
4, -29, 857
4, -28.5, 828.25
4, -28, 800
4, -27.5, 772.25
4, -27, 745
4, -26.5, 718.25
4, -26, 692
4, -25.5, 666.25
4, -25, 641
4, -24.5, 616.25
4, -24, 592
4, -23.5, 568.25
4, -23, 545
4, -22.5, 522.25
4, -22, 500
4, -21.5, 478.25
4, -21, 457
4, -20.5, 436.25
4, -20, 416
4, -19.5, 396.25
4, -19, 377
4, -18.5, 358.25
4, -18, 340
4, -17.5, 322.25
4, -17, 305
4, -16.5, 288.25
4, -16, 272
4, -15.5, 256.25
4, -15, 241
4, -14.5, 226.25
4, -14, 212
4, -13.5, 198.25
4, -13, 185
4, -12.5, 172.25
4, -12, 160
4, -11.5, 148.25
4, -11, 137
4, -10.5, 126.25
4, -10, 116
4, -9.5, 106.25
4, -9, 97
4, -8.5, 88.25
4, -8, 80
4, -7.5, 72.25
4, -7, 65
4, -6.5, 58.25
4, -6, 52
4, -5.5, 46.25
4, -5, 41
4, -4.5, 36.25
4, -4, 32
4, -3.5, 28.25
4, -3, 25
4, -2.5, 22.25
4, -2, 20
4, -1.5, 18.25
4, -1, 17
4, -0.5, 16.25
4, 0, 16
4, 0.5, 16.25
4, 1, 17
4, 1.5, 18.25
4, 2, 20
4, 2.5, 22.25
4, 3, 25
4, 3.5, 28.25
4, 4, 32
4, 4.5, 36.25
4, 5, 41
4, 5.5, 46.25
4, 6, 52
4, 6.5, 58.25
4, 7, 65
4, 7.5, 72.25
4, 8, 80
4, 8.5, 88.25
4, 9, 97
4, 9.5, 106.25
4, 10, 116
4, 10.5, 126.25
4, 11, 137
4, 11.5, 148.25
4, 12, 160
4, 12.5, 172.25
4, 13, 185
4, 13.5, 198.25
4, 14, 212
4, 14.5, 226.25
4, 15, 241
4, 15.5, 256.25
4, 16, 272
4, 16.5, 288.25
4, 17, 305
4, 17.5, 322.25
4, 18, 340
4, 18.5, 358.25
4, 19, 377
4, 19.5, 396.25
4, 20, 416
4, 20.5, 436.25
4, 21, 457
4, 21.5, 478.25
4, 22, 500
4, 22.5, 522.25
4, 23, 545
4, 23.5, 568.25
4, 24, 592
4, 24.5, 616.25
4, 25, 641
4, 25.5, 666.25
4, 26, 692
4, 26.5, 718.25
4, 27, 745
4, 27.5, 772.25
4, 28, 800
4, 28.5, 828.25
4, 29, 857
4, 29.5, 886.25
4, 30, 916
4, 30.5, 946.25
4, 31, 977
4, 31.5, 1008.25
4.5, -32, 1044.25
4.5, -31.5, 1012.5
4.5, -31, 981.25
4.5, -30.5, 950.5
4.5, -30, 920.25
4.5, -29.5, 890.5
4.5, -29, 861.25
4.5, -28.5, 832.5
4.5, -28, 804.25
4.5, -27.5, 776.5
4.5, -27, 749.25
4.5, -26.5, 722.5
4.5, -26, 696.25
4.5, -25.5, 670.5
4.5, -25, 645.25
4.5, -24.5, 620.5
4.5, -24, 596.25
4.5, -23.5, 572.5
4.5, -23, 549.25
4.5, -22.5, 526.5
4.5, -22, 504.25
4.5, -21.5, 482.5
4.5, -21, 461.25
4.5, -20.5, 440.5
4.5, -20, 420.25
4.5, -19.5, 400.5
4.5, -19, 381.25
4.5, -18.5, 362.5
4.5, -18, 344.25
4.5, -17.5, 326.5
4.5, -17, 309.25
4.5, -16.5, 292.5
4.5, -16, 276.25
4.5, -15.5, 260.5
4.5, -15, 245.25
4.5, -14.5, 230.5
4.5, -14, 216.25
4.5, -13.5, 202.5
4.5, -13, 189.25
4.5, -12.5, 176.5
4.5, -12, 164.25
4.5, -11.5, 152.5
4.5, -11, 141.25
4.5, -10.5, 130.5
4.5, -10, 120.25
4.5, -9.5, 110.5
4.5, -9, 101.25
4.5, -8.5, 92.5
4.5, -8, 84.25
4.5, -7.5, 76.5
4.5, -7, 69.25
4.5, -6.5, 62.5
4.5, -6, 56.25
4.5, -5.5, 50.5
4.5, -5, 45.25
4.5, -4.5, 40.5
4.5, -4, 36.25
4.5, -3.5, 32.5
4.5, -3, 29.25
4.5, -2.5, 26.5
4.5, -2, 24.25
4.5, -1.5, 22.5
4.5, -1, 21.25
4.5, -0.5, 20.5
4.5, 0, 20.25
4.5, 0.5, 20.5
4.5, 1, 21.25
4.5, 1.5, 22.5
4.5, 2, 24.25
4.5, 2.5, 26.5
4.5, 3, 29.25
4.5, 3.5, 32.5
4.5, 4, 36.25
4.5, 4.5, 40.5
4.5, 5, 45.25
4.5, 5.5, 50.5
4.5, 6, 56.25
4.5, 6.5, 62.5
4.5, 7, 69.25
4.5, 7.5, 76.5
4.5, 8, 84.25
